X	Y	Sample	Section	Cell Type
866.2631579	987.1578947	Mutant1	2	Claud5
921.65625	986.96875	Mutant1	2	Claud5
808.6962025	992.1455696	Mutant1	2	Claud5
814.2289157	997.9277108	Mutant1	2	Claud5
842.5365854	997.8780488	Mutant1	2	Claud5
803.25	1005.25	Mutant1	2	Claud5
1159.625	1007.875	Mutant1	2	Claud5
804.6764706	1010.882353	Mutant1	2	Claud5
1116.43662	1013.704225	Mutant1	2	Claud5
1163.491228	1011.701754	Mutant1	2	Claud5
1179.75	1013.541667	Mutant1	2	Claud5
1152.416667	1015.416667	Mutant1	2	Claud5
1186	1015.563636	Mutant1	2	Claud5
1101.5	1015.5	Mutant1	2	Claud5
802.7619048	1018.714286	Mutant1	2	Claud5
807.9487179	1019.538462	Mutant1	2	Claud5
1146.631579	1019.578947	Mutant1	2	Claud5
1120.166667	1020.444444	Mutant1	2	Claud5
799.7058824	1025.470588	Mutant1	2	Claud5
802.7857143	1026.071429	Mutant1	2	Claud5
798.875	1030.875	Mutant1	2	Claud5
1423.838235	1031.058824	Mutant1	2	Claud5
1710.590909	1031.954545	Mutant1	2	Claud5
1738.022727	1031.090909	Mutant1	2	Claud5
1162.4	1033.4	Mutant1	2	Claud5
1686.763158	1033	Mutant1	2	Claud5
1749.647059	1034.441176	Mutant1	2	Claud5
1424.6	1036.1	Mutant1	2	Claud5
798.1428571	1037.428571	Mutant1	2	Claud5
1428.545455	1037.945455	Mutant1	2	Claud5
1435.166667	1039.75	Mutant1	2	Claud5
1058.55	1039.916667	Mutant1	2	Claud5
1407.75	1043.05	Mutant1	2	Claud5
1350	1044.2	Mutant1	2	Claud5
923.6333333	1045.266667	Mutant1	2	Claud5
1525.318182	1050.272727	Mutant1	2	Claud5
803.483871	1057.112903	Mutant1	2	Claud5
878.5217391	1056.666667	Mutant1	2	Claud5
1465.447552	1053.867133	Mutant1	2	Claud5
797.5625	1061.3125	Mutant1	2	Claud5
1442.411765	1061.823529	Mutant1	2	Claud5
1444.421053	1066.578947	Mutant1	2	Claud5
953.8947368	1070.947368	Mutant1	2	Claud5
1026.117647	1070.235294	Mutant1	2	Claud5
800.2105263	1072.210526	Mutant1	2	Claud5
1533.369565	1075.717391	Mutant1	2	Claud5
1033.952941	1077.658824	Mutant1	2	Claud5
1259.119048	1076.880952	Mutant1	2	Claud5
962.049505	1076.811881	Mutant1	2	Claud5
1181.833333	1077.5	Mutant1	2	Claud5
1265.388889	1078.777778	Mutant1	2	Claud5
1187	1080.769231	Mutant1	2	Claud5
1190.636364	1083.863636	Mutant1	2	Claud5
1492	1088.5	Mutant1	2	Claud5
959.047619	1094.047619	Mutant1	2	Claud5
841.5833333	1095.583333	Mutant1	2	Claud5
1299.052632	1096.368421	Mutant1	2	Claud5
947.7261905	1098.642857	Mutant1	2	Claud5
840.8222222	1101.144444	Mutant1	2	Claud5
934.8518519	1102.092593	Mutant1	2	Claud5
973.3448276	1102.103448	Mutant1	2	Claud5
900.7647059	1103.941176	Mutant1	2	Claud5
1141.103448	1109.965517	Mutant1	2	Claud5
1145.604651	1113.465116	Mutant1	2	Claud5
1150.333333	1116.878788	Mutant1	2	Claud5
1735.96875	1119.78125	Mutant1	2	Claud5
1455.615385	1133.269231	Mutant1	2	Claud5
1459.896552	1137.172414	Mutant1	2	Claud5
799.2631579	1140.315789	Mutant1	2	Claud5
1435.311111	1141.933333	Mutant1	2	Claud5
1135.208333	1145.416667	Mutant1	2	Claud5
1140.9375	1147.90625	Mutant1	2	Claud5
1280.1875	1150.6875	Mutant1	2	Claud5
1030.285714	1156.535714	Mutant1	2	Claud5
1778.821429	1160.214286	Mutant1	2	Claud5
912.7155963	1161.357798	Mutant1	2	Claud5
1253.625	1160.75	Mutant1	2	Claud5
1097.2	1164.571429	Mutant1	2	Claud5
1090.425	1164.375	Mutant1	2	Claud5
1446.2	1166	Mutant1	2	Claud5
1817.692308	1168.307692	Mutant1	2	Claud5
1833.55	1167.25	Mutant1	2	Claud5
1403.5	1168.5	Mutant1	2	Claud5
1472.333333	1169.541667	Mutant1	2	Claud5
1785.111111	1169.37037	Mutant1	2	Claud5
1201.538462	1170.179487	Mutant1	2	Claud5
1419.710526	1173.552632	Mutant1	2	Claud5
1790.772727	1172.409091	Mutant1	2	Claud5
1730.375	1180.375	Mutant1	2	Claud5
931.7692308	1183.538462	Mutant1	2	Claud5
1551.595745	1184.255319	Mutant1	2	Claud5
943.6	1185.8	Mutant1	2	Claud5
1720.419355	1185.145161	Mutant1	2	Claud5
1712.227273	1187.090909	Mutant1	2	Claud5
1668.727273	1188.151515	Mutant1	2	Claud5
1531.125	1188.958333	Mutant1	2	Claud5
1505.363636	1190.090909	Mutant1	2	Claud5
1678.833333	1190.083333	Mutant1	2	Claud5
1620.6	1191.85	Mutant1	2	Claud5
1684.1	1191.55	Mutant1	2	Claud5
1519.043478	1194.608696	Mutant1	2	Claud5
1525.5	1195.736842	Mutant1	2	Claud5
1597.647059	1194.588235	Mutant1	2	Claud5
984.6071429	1196.142857	Mutant1	2	Claud5
1504.395349	1196.372093	Mutant1	2	Claud5
1533.545455	1195.454545	Mutant1	2	Claud5
1541.421053	1199.907895	Mutant1	2	Claud5
991.625	1199.35	Mutant1	2	Claud5
1555.37931	1199.448276	Mutant1	2	Claud5
997.5	1200	Mutant1	2	Claud5
1503.488372	1201.348837	Mutant1	2	Claud5
1530.16129	1200.322581	Mutant1	2	Claud5
1494.666667	1204.166667	Mutant1	2	Claud5
1146.924528	1208.207547	Mutant1	2	Claud5
1422.084746	1215.305085	Mutant1	2	Claud5
1463.222222	1216.444444	Mutant1	2	Claud5
1430.508475	1217.423729	Mutant1	2	Claud5
1297.086957	1219.347826	Mutant1	2	Claud5
1830.27381	1218.547619	Mutant1	2	Claud5
1815.073171	1222.741463	Mutant1	2	Claud5
1838.382353	1219.352941	Mutant1	2	Claud5
1019.090909	1222.636364	Mutant1	2	Claud5
1819.266667	1229.311111	Mutant1	2	Claud5
1789.1	1231.05	Mutant1	2	Claud5
1778.225	1231.425	Mutant1	2	Claud5
720.5	1236.98	Mutant1	2	Claud5
1018.232558	1230.790698	Mutant1	2	Claud5
1357.3125	1234.8125	Mutant1	2	Claud5
1734.789474	1235.078947	Mutant1	2	Claud5
1769.8	1235.888889	Mutant1	2	Claud5
1709.531915	1237.574468	Mutant1	2	Claud5
1716.515152	1236.69697	Mutant1	2	Claud5
1745.088235	1236.676471	Mutant1	2	Claud5
1022.461538	1237	Mutant1	2	Claud5
1626.40625	1239.75	Mutant1	2	Claud5
1700.634921	1239.047619	Mutant1	2	Claud5
1711.964286	1241.964286	Mutant1	2	Claud5
1022.23913	1242.543478	Mutant1	2	Claud5
1669.061224	1242.612245	Mutant1	2	Claud5
1676.647059	1242.803922	Mutant1	2	Claud5
1686.081967	1242.04918	Mutant1	2	Claud5
1303.928571	1244.285714	Mutant1	2	Claud5
931.2727273	1246.318182	Mutant1	2	Claud5
710	1247	Mutant1	2	Claud5
941.7254902	1246.941176	Mutant1	2	Claud5
1630.869565	1246.956522	Mutant1	2	Claud5
947.1851852	1248.62963	Mutant1	2	Claud5
952.2666667	1248.3	Mutant1	2	Claud5
1625.28	1248.54	Mutant1	2	Claud5
935.4	1249.32	Mutant1	2	Claud5
1556	1250.5	Mutant1	2	Claud5
1376.108696	1252.043478	Mutant1	2	Claud5
837.3777778	1252.488889	Mutant1	2	Claud5
1604.134615	1254.192308	Mutant1	2	Claud5
829.4615385	1255.641026	Mutant1	2	Claud5
1548.275862	1255.413793	Mutant1	2	Claud5
1626.482759	1256.586207	Mutant1	2	Claud5
1348.833333	1257.833333	Mutant1	2	Claud5
1342.966667	1259.95	Mutant1	2	Claud5
1655.176471	1261.941176	Mutant1	2	Claud5
822.2666667	1262.766667	Mutant1	2	Claud5
972.037037	1262.888889	Mutant1	2	Claud5
1609.366667	1263.366667	Mutant1	2	Claud5
1026.953488	1275.767442	Mutant1	2	Claud5
1453.714286	1278.5	Mutant1	2	Claud5
715.6666667	1278.666667	Mutant1	2	Claud5
1034.047619	1281.190476	Mutant1	2	Claud5
1044.115385	1281.884615	Mutant1	2	Claud5
714.9230769	1284.769231	Mutant1	2	Claud5
709.71875	1287.3125	Mutant1	2	Claud5
1564.606061	1291.060606	Mutant1	2	Claud5
1557.362319	1290.413043	Mutant1	2	Claud5
1009.098039	1294.137255	Mutant1	2	Claud5
716.6222222	1295.577778	Mutant1	2	Claud5
826.6304348	1302	Mutant1	2	Claud5
717.4230769	1306.038462	Mutant1	2	Claud5
980.3953488	1311.069767	Mutant1	2	Claud5
1215.444444	1312.333333	Mutant1	2	Claud5
947.5	1318	Mutant1	2	Claud5
1536.894737	1323.578947	Mutant1	2	Claud5
1423.352941	1329.470588	Mutant1	2	Claud5
1599.827586	1337.482759	Mutant1	2	Claud5
1540.548387	1341.612903	Mutant1	2	Claud5
1663.833333	1342.208333	Mutant1	2	Claud5
1196.614286	1343.371429	Mutant1	2	Claud5
792.3168317	1344.980198	Mutant1	2	Claud5
1538.75	1348.4	Mutant1	2	Claud5
1088.452055	1348.575342	Mutant1	2	Claud5
782.28125	1353.125	Mutant1	2	Claud5
1105.791411	1351.07362	Mutant1	2	Claud5
776.2033898	1355.050847	Mutant1	2	Claud5
1114.512195	1354.560976	Mutant1	2	Claud5
1122.164835	1357.175824	Mutant1	2	Claud5
1130.898305	1359.559322	Mutant1	2	Claud5
1141.829787	1359	Mutant1	2	Claud5
1491.5	1361	Mutant1	2	Claud5
1136.166667	1362.7	Mutant1	2	Claud5
